,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
28,"Casa, Segura con Piscina y Quincho a 900m del mar",Alojamiento entero,Coquimbo,6,6,3, Habitación,2,privado,155.0,-29.96364,-71.30645,"https://maps.google.com/maps?ll=-29.96364,-71.30645&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Lugar donde está emplazada la casa lugar tranquilo frente a plazas y sector familiar a pocos metros (900) playa para una agradable caminata y cercana a restaurantes,"Confortable Casa con Piscina y Quincho, Wifi Fibra Óptica, Estacionamiento Privado, en excelente sector, tranquilo ubicado en Peñuelas, Coquimbo. Cerca a 900m de la Playa, Restorán, Supermercado, Farmacias, Food Truck, Panaderías, Botillerías, Marisquerías, entre otros.

Cómodos 03 dormitorios, 02 baños, habilitada con 5 camas para 6 personas, 01 dormitorio matrimonial con cama 2 plazas, cocina full equipada.

Se aceptan mascotas (perritos, gatos, etc.).


La propiedad totalmente equipada, limpia y sanitizada para una estadía segura, como estar en tu propia casa, todo lo necesario con camas confortables.",['Acceso la playa Público o compartido'],,,Gabriel,07-2021,https://www.airbnb.cl/rooms/546422314977812852?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
29,Acogedora casa en la Serena,Alojamiento entero,La Serena,6,4,3, Habitación,2,privado,53.0,-29.92207,-71.22994,"https://maps.google.com/maps?ll=-29.92207,-71.22994&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La vivienda se ubica a dos cuadras del supermercado Jumbo, a cuadras de Líder y otros supermercados. El vecindario es muy tranquilo.","Relájate con toda la familia en esta tranquila casa, ubicada en un excelente barrio, rodeado de comercio, supermercados, a pasos del aeropuerto. 
Contamos con estacionamiento gratuito y privado. Tenemos tres dormitorios, el principal en suite, dos baños, cocina completamente equipada para 6 personas.
Condominio con acceso controlado las 24 horas, áreas verdes con juegos para niños, además posee una excelente conectividad hacia el centro de la ciudad y el Valle del Elqui.",['Cocina'],5.0,3,Claudia,02-2019,https://www.airbnb.cl/rooms/768150496444237531?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
30,Amplia casa en playa La Herradura para 8 personas,Alojamiento entero,Coquimbo,8,6,3, Habitación,2,privado,85.0,-29.98461,-71.35636,"https://maps.google.com/maps?ll=-29.98461,-71.35636&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La Herradura es una playa de aguas tranquilas, casi sin olas, siempre apta para el baño, la mejor playa cerca del sector urbano. El lugar es tranquilo, tiene algunos restaurantes y pubs, plazas, y una hermosa costanera para recorrer de día o de noche. Puedes disfrutar todo el día de la playa, llegar caminando sólo con tu toalla y quitasol en mano. Ideal para quienes tienen niños y aquellos que desean aprovechar cada minuto de las vacaciones.","Disfruta de la cuarta región en una ubicación privilegiada, a una cuadra de la tranquila playa La Herradura. Casa de un piso, tres piezas y dos baños,  amplio patio y estacionamiento, especial para vacacionar con niños o un grupo grande, con espacio y privacidad, en una de las mejores playas de la región de Coquimbo. Se puede llegar caminando al balneario, y pasear por los hermosos alrededores de La Herradura. A 5 minutos en auto del centro de Coquimbo.


La casa es espaciosa y queda muy cerca de la playa, en un sector muy tranquilo donde la oferta de arriendos es generalmente de departamentos. A diferencia de un departamento, en esta casa podrás disfrutar de un lugar independiente, cómodo y amplio, además de la seguridad para tus hijos, al ser de un piso. Cuenta con un estacionamiento en el que caben tres vehículos, y parrilla en un enorme patio. Está recién acondicionada y habilitada con camas nuevas.","['Acceso a la playa', 'Frente a la playa']",4.50,10,Patricia,04-2019,https://www.airbnb.cl/rooms/34391404?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
31,Acogedora casa para el verano,Alojamiento entero,Coquimbo,7,5,3, Habitación,"2,5",privado,65.0,-29.9726,-71.2395,"https://maps.google.com/maps?ll=-29.9726,-71.2395&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. Aprovechando el expedito camino hacia el valle del Elqui, cerro grande, Coquimbo y tiene un recto camino para dirigirse a la playa.  Se ubica en un vecindario tranquilo y con todas las protecciones necesarias. Cuenta con portón eléctrico y un amplio estacionamiento hasta para 3 autos.
Plazas a su alrededor y máquinas para realizar ejercicio.",['Cocina'],,,Yadel,01-2019,https://www.airbnb.cl/rooms/767373036494032508?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-28&previous_page_section_name=1000
32,Amplia casa en La Serena,Alojamiento entero,La Serena,4,3,3, Habitación,2,privado,55.0,-29.9195,-71.227,"https://maps.google.com/maps?ll=-29.9195,-71.227&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia y hermosa casa de 3 dormitorios y 2 dos baños con living-comedor en planta integrada y espaciosa terraza.
Ideal para familias debido a su ubicación en barrio residencial, tranquilo y seguro.
A cuadras de supermercado, gasolinera y minimarkets.
Excelente conectividad con Ruta de las estrellas y Aeropuerto.
A 20 minutos de la costa y 15 minutos del centro de La Serena y atracciones principales.
Cuenta con TV cable, Wifi y estacionamiento exterior e interior con capacidad para dos vehículos.


Totalmente equipada.",['Cocina'],5.0,4,Javiera,01-2019,https://www.airbnb.cl/rooms/31595169?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000
33,Casa a pocos minuto de la playa,Alojamiento entero,Coquimbo,7,4,3, Habitación,2,privado,74.98,-29.9846,-71.3482,"https://maps.google.com/maps?ll=-29.9846,-71.3482&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse Hasta 7 personas , cuenta con 3 habitación ,  2 piezas que cuentan con cama de 2 plazas , 1 habitación con cama de 1,5 plazas y cuenta con una cama de 1 plaza en una sala de estar en el segundo piso . tiene 2 baños , living comedor , cocina equipada.",['Cocina'],,,Felipe,05-2022,https://www.airbnb.cl/rooms/813712810112719917?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
34,Hermosa Casa Sector 4 Esquinas,Alojamiento entero,La Serena,14,12,5, Habitación,"3,5",privado,100.0,-29.93122,-71.26188,"https://maps.google.com/maps?ll=-29.93122,-71.26188&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo si te hospedas en este alojamiento céntrico.
Amplía y comoda casa, ubicada en sector 4 Esquinas a 15 minutos caminando de avenida del Mar, cuenta con terraza exterior, quincho, piscina, estacionamiento privado. A menos de 3 cuadras podras encontrar centro comercial, supermercado, farmacia, estación de servicio.
Casa habilitada para 14 personas. 
Se aceptan mascotas pequeñas.


+56934505110",['Vista a la playa'],,,Matias,10-2021,https://www.airbnb.cl/rooms/773844953039842841?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
35,Casa de verano amplia amoblada La Serena - 8 camas,Alojamiento entero,La Serena,10,6,3, Habitación,2,privado,70.0,-29.94993,-71.24208,"https://maps.google.com/maps?ll=-29.94993,-71.24208&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda por el verano casa amplia en El Milagro 2, La Serena - Equipada para 8 personas.
Barrio residencial/tranquilo. 
Cercana a supermercados y comercio. 
Tres dormitorios, 2 baños, cocina completa, amplio living y comedor, estacionamiento techado (para 2 autos).
Patio con muebles de terraza y parrilla para asados.
WIFI.
Ropa de cama incluida (Cubrecamas, frazadas y almohadas) - No Sábanas


Casa amplia y cómoda, ubicada en un barrio tranquilo, a 5 minutos de la playa. A pasos de supermercados y comercio.",['Acceso a la playa'],4.50,4,Simon,01-2019,https://www.airbnb.cl/rooms/31433306?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-22&previous_page_section_name=1000
36,Casa en condominio en La Serena,Alojamiento entero,La Serena,6,3,3, Habitación,"2,5",privado,72.75,-29.9436,-71.2688,"https://maps.google.com/maps?ll=-29.9436,-71.2688&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar muy tranquilo y seguro para la familia. Cercano a supermercado, negocios comerciales, bomba de bencina, farmacia y acceso a bajada a la avenida del mar.","Hermosa casa en condominio tranquilo y seguro para la familia en La Serena. Excelente ubicación a dos cuadras de supermercado, bomba de bencina, farmacia y acceso a Regimiento Arica con bajada a la Avenida del Mar (10 minutos en auto). El condominio cuenta con seguridad las 24 horas, estacionamiento con capacidad para 3 vehículos y plaza con juegos infantiles.",['Cocina'],,,Camila,12-2018,https://www.airbnb.cl/rooms/791997433490685643?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-27&previous_page_section_name=1000
37,Alojamiento en Coquimbo,Alojamiento entero,Coquimbo,6,4,3, Habitación,2,privado,57.6,-29.98212,-71.34325,"https://maps.google.com/maps?ll=-29.98212,-71.34325&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","cerca de playa la herradura
supermercado santa Isabel
juegos mecánicos
restaurante","Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico. 
3 habitación y 2 baños
Living-comedor
Cocina
Estacionamiento
habilitada para 6 personas 

Ubicados Sindempart Margarita -Copihues
5 min de la playa la herradura caminando
Supermercado y locomoción a poco minutos",['Cocina'],,,Vadeska,01-2023,https://www.airbnb.cl/rooms/815452415653180350?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000
38,La casa para sus días de descanso en Coquimbo,Alojamiento entero,Coquimbo,12,10,5, Habitación,3,privado,100.0,-29.99066,-71.36078,"https://maps.google.com/maps?ll=-29.99066,-71.36078&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El barrio es tranquilo, se encuentra cerca de la panamericana, con buenos accesos, cercano a la playa La Herradura, no obstante en el centro de todo, para movilizarse a la playa, cordillera o valles, supermercados, hospital, mall, cruz del tercer milenio, mezquita, todo se encuentra cerca","Hola, es una casa de construcción sólida, amplios espacios, buena iluminación, patio y barbacoa, estacionamiento para dos vehículos, linda vista a playa La Herradura, lugar tranquilo, buenos vecinos, cercano a supermercados, hospital, ciudad de la serena, vicuña, valle del Elqui, acceso directo desde la ruta 5, la casa cuenta con todo lo que una familia necesita tener en su hogar para vivir.

El espacio
no es tan solo una casa sino que es un hogar",['Cocina'],4.89,18,José,01-2019,https://www.airbnb.cl/rooms/31635738?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
39,"CASA VICUÑA, VALLE DEL ELQUI . PISCINA Y QUINCHO",Bungalow entero,Vicuña,9,7,4, Habitación,3,privado,150.0,-29.98247,-70.98673,"https://maps.google.com/maps?ll=-29.98247,-70.98673&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Ubicada frente cervecería Cactus, en la mitad del camino entre La Serena y Vicuña, Valle del Elqui. Es un sector turístico especial para los amantes de la astronomía, deportes acuáticos (cerca embalse Puclaro), comida típica y hermosos e históricos pueblos de alrededor.","Hermosa casa en parcela de agrado, con piscina, tinaja y quincho. Decoración moderna, 4 Dormitorios, 3 baños, habilitada para 9 personas. Cuenta con cocina, refrigerador, tina con hidromasaje, agua caliente, tv cable, mesa ping pong, sendero inclusivo.
Km 30, Ruta 41, Vicuña ( frente a cervecería Cactus), Valle del Elqui.

Valor incluye uso de tinaja agua caliente  para 1 vez durante la estadía. Día uso adicional  tiene un costo diario de $70.000, costo adicional de   invitados $10.000 diarios


Casa que cuenta con todas las comodidades del hogar, rodeada de naturaleza y diversos atractivos turísticos. Especial para el descanso y compartir en familia.",['Vista al valle'],4.70,11,Cristian,12-2018,https://www.airbnb.cl/rooms/31074328?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
40,Amplia Casa en Condominio,Alojamiento entero,La Serena,8,4,4, Habitación,2,privado,60.0,-29.92543,-71.20338,"https://maps.google.com/maps?ll=-29.92543,-71.20338&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo por día, casa en Condominio completamente equipada hasta para 8 personas, 4 dormitorios, 2 Baños, amplia cocina, a 10 minutos del centro y playa en vehículo, a pasos del aeropuerto y supermercados, camino hacia el Valle.  Condominio con conserjería las 24 horas, sector La Florida en ciudad La Serena.",['Cocina'],,,Geraldine,01-2023,https://www.airbnb.cl/rooms/815077325949329264?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
41,Casa Cornely 4,Alojamiento entero,Coquimbo,8,6,4, Habitación,2,privado,150.0,-29.94308,-71.28875,"https://maps.google.com/maps?ll=-29.94308,-71.28875&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Este sector es el preferido sin lugar a dudas , por su gran variedad de locales donde puedes disfrutar las más deliciosas empanadas , comidas un pan amasado inigualable el más delicioso Kuchen de de manzana , comidas vegetarianas y veganas realmente caseras en Emporio Cornely y la mas bella amplia y segura playa","La Casa Cornely 4, cuenta con WiFi gratuito y está ubicada en La Serena, a 50 metros de av. del Mar y a 500 metros del Casino Enjoy, restaurantes, etc. Además, esta casa tiene estacionamiento adicional en una propiedad cercana  y se halla a 4,4 km del faro de La Serena. Dispone de TV con canales por cable y cocina con lavavajillas y horno. Cuenta con barbacoa. 
Sabanas , Toallas y Mascotas , tienen un costo adicional y se solicitan con antelación
Posee un dpto interior con entrada independiente


La ubicación de este hospedaje es ideal ya que se encuentra a pasos de la mejor playa, cercano a restaurantes, casino de juegos, juegos infantiles, arriendos de bicicletas, patines, etc, ferias artesanales, pub, etc. 
Ademas el diseño de la casa es hermoso, cómodo y con equipamiento de calidad.
El anfitrión tiene la mejor disposición para recibirlos y brindarles ayuda en todo lo que necesiten.",['Cocina'],,,Alejandra,01-2018,https://www.airbnb.cl/rooms/40559674?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-14&previous_page_section_name=1000
42,Excelente casa de verano a 2 cuadras de la playa,Alojamiento entero,Coquimbo,9,8,4, Habitación,3,privado,68.874,-30.1968,-71.416,"https://maps.google.com/maps?ll=-30.1968,-71.416&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda, y agradable casa con vista al mar🌊 en todas sus habitaciones, cercano a la playa🏖. Cuenta con WiFi,📶 tv cable, cocina equipada, lavadora, estacionamientos, quincho para asados 🍽y amplia terraza. Pet friendly🐱🐶, juegos infantiles 🎠

El espacio
Lugar cercano a la playa y ambiente tranquilo, cómodoy seguro",['Acceso a la playa'],4.25,4,Ricardo,09-2021,https://www.airbnb.cl/rooms/728341067110721505?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
43,4D/2B Casona Girasol - La Serena,Chalé entero,La Serena,8,5,4, Habitación,2,privado,102.971,-29.93981,-71.15557,"https://maps.google.com/maps?ll=-29.93981,-71.15557&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora Casona familiar con capacidad para 8 personas para disfrutar de las vistas y las noches estrelladas hacia el valle del Elqui.

Se encuentra estratégicamente ubicada a 5 min. del pueblo de Algarrobito, a 5 min. del aeropuerto de La Serena, a 15 min. del centro de La Serena y a 30 min. de Vicuña. 

Tiene 4 habitaciones con balcón, 2 baños completos, cocina equipada, comedor, quincho, patio trasero, estacionamiento,  Internet WiFi, acceso a  cancha deportiva  multiuso y piscina.


Casona de campo de estilo europeo, cuenta con 4 habitaciones con balcón compartido con vista hacia el valle del Elqui.

Tiene 2 habitaciones con cama doble, 1 habitación con 2 camas individuales y 1 habitación con  cama nido,  2 baños completos (toallas incluidas),  Internet Wifi, estacionamiento y acceso a la piscina y la cancha deportiva multiuso para disfrute entre amigos o familiares.",['Vista al patio'],4.71,7,BUHO Property,10-2021,https://www.airbnb.cl/rooms/677886356104209511?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
